14555534,16216465
14555534,16740346
14555534,33264155
14555534,14749606
14555534,9887492
14555534,74594552
14555534,18757373
14555534,55875781
14555534,384940236
14555534,788245
14555534,44196397
14555534,11963282
14555534,17601969
14555534,151597365
14555534,288493135
14555534,56505125
14555534,15847059
14555534,45529564
14555534,15595963
14555534,54205414
14555534,16136729
14555534,225609940
14555534,275236368
14555534,93017945
14555534,14861285
14555534,14290339
14555534,52587476
14555534,52229933
14555534,14305530
14555534,96815716
14555534,14219877
14555534,98898287
14555534,14170620
14555534,720933
14555534,16499647
14555534,19367815
14555534,18493027
14555534,9824402
14555534,102140350
14555534,12381102
14555534,67418427
14555534,56457310
14555534,6451032
14555534,14255393
14555534,52391659
14555534,19264485
14555534,18218718
14555534,18131006
14555534,95320377
14555534,606083
14555534,262243319
14555534,14245420
14555534,15339201
14555534,25592566
14555534,205915163
14555534,26060205
14555534,164857912
14555534,40944758
14555534,369089278
14555534,257096123
145573135,25957136
145573135,23056311
145573135,100314530
145573135,7710472
145573135,14313005
145573135,46681997
145573135,6156942
145573135,15234657
145573135,197396197
145573135,19101284
145573135,22465479
145573135,27855118
145573135,157652825
145573135,1074431
145573135,25872147
145573135,19492215
145573135,19208450
145573135,50000478
145573135,46682302
145573135,16926230
145573135,24673002
145573135,25713726
145573135,7573752
145573135,84179009
145573135,79291414
145573135,537278961
145573135,378186136
145573135,33520863
145573135,23057107
145573135,218284518
145573135,36041817
145573135,171617612
145573135,27958687
145573135,248929163
145573135,64149107
145573135,23059007
145573135,42617430
145573135,209137368
145573135,21173505
145573135,33465088
145573135,18897157
145573135,18599061
145573135,8051552
145573135,105918185
145573135,261641706
145573135,33464639
145573135,15347317
145573135,139531245
145573135,50710294
145573135,66020299
145573135,83932449
145573135,44641505
145573135,181541824
145573135,47429047
145573135,22358893
145573135,25846006
145573135,95403192
145573135,65080642
145573135,117078952
145573135,65403323
145573135,191764228
145573135,313024367
145573135,190565626
145573135,18281536
145573135,67182836
145573135,124168590
145573135,18866772
145573135,112730261
145573135,23211010
145573135,128164334
145573135,19413393
145573135,16744475
14618160,281257435
14618160,15923496
14618160,813286
14618160,14377605
14618160,158406207
14618160,17093617
14618160,33288294
14618160,8861752
14618160,76091295
14618160,273583665
14618160,16302090
14618160,26521047
14618160,17781802
14618160,161414795
14618160,14270745
14618160,182000140
14618160,17316879
14618160,168537920
14618160,373956035
14618160,33998183
14618160,133020600
14618160,26596693
14618160,166195244
14618160,18917699
14618160,16317238
14618160,102433240
14618160,37683487
14618160,242894936
14618160,119818171
14618160,90694084
14618160,14615871
14618160,8953122
14618160,52550306
14618160,117841559
14618160,15824288
14618160,20808638
14618160,20100423
14618160,126061182
14618160,14493552
14618160,17220934
14618160,188395975
14618160,30313925
14618160,45577446
14618160,263700207
14618160,291844287
14618160,161698693
14618160,21786618
14618160,14075928
14618160,256212426
14618160,15458520
14618160,34743251
14618160,20060293
14618160,28657802
14618160,24919888
14618160,133880286
14618160,14266598
14618160,19789439
14618160,17456251
14618160,15506590
14618160,11348282
14618160,129630519
14618160,433848788
14618160,330502724
14618160,183672041
14618160,23120154
14618160,112585481
14618160,88392301
14618160,96501375
14618160,16887507
14618160,291504455
14618160,17873693
14618160,17217640
14618160,380440302
14618160,25905161
14618160,11229432
14630490,151554815
14630490,21279016
14630490,99602112
14630490,47151137
14630490,25644705
14630490,146553283
14630490,113205908
14630490,220213970
14630490,122269074
14630490,32812049
14630490,360822484
14630490,19176125
14630490,15483321
14630490,21056214
14630490,159585647
14630490,22326738
14630490,19328522
14630490,60733208
14630490,16722929
14630490,212307779
14630490,48370736
14630490,437814890
14630490,2717511
14630490,134968136
14630490,14536398
14630490,196735589
14630490,18247813
14630490,164370218
14630490,38232487
14630490,18614443
14630490,283614603
14630490,30611605
14630490,14454749
14630490,7619532
14630490,12376842
14630490,14929961
14630490,21131904
14630490,132805158
14630490,10284152
14630490,34102537
14630490,100301510
14630490,24617214
14630490,14464369
14630490,212525276
14630490,18938083
14630490,16725625
14630490,18731529
14630490,311637921
14630490,191822185
14630490,120973456
14630490,14513860
14630490,102594282
14630490,388706817
14630490,19725644
14630490,14973520
14630490,17654287
14630490,36274889
14630490,50799521
14630490,20921327
14630490,28294611
14630490,17343541
14630490,119417822
14630490,112566287
14630490,16509293
14630490,22408209
14630490,138153786
14630490,320314543
14630490,327803394
14630490,191654691
14630490,14546138
14630490,54775201
14630490,11461532
14630490,267054086
14630490,14878365
14630490,46786359
14630490,26281970
14630490,24896732
14630490,28678443
14630490,142818316
14630490,101609086
14630490,186870060
14630490,108206858
14630490,22510300
14630490,155934079
14630490,127246684
14630490,484604990
14630490,17675198
14630490,24553251
14630490,77027449
14630490,14952953
14630490,14535206
14630490,383101693
14630490,34535029
14630490,29289271
14630490,14485957
14630490,113498399
14630490,83985078
14630490,9765612
14630490,548932573
14630490,64887687
14630490,117305383
14630490,62358930
14630490,388650933
14630490,259995189
14630490,57187605
14630490,21524405
14630490,32619021
14630490,134988521
14630490,47851418
14630490,125916567
14630490,311227912
14630490,14447453
14630490,45863536
14630490,15137511
14630490,19059182
14630490,191328116
14630490,16197935
14630490,138179179
14630490,15698164
14630490,376787654
14630490,124557189
14630490,20067341
14630490,16672410
14630490,39877811
14630490,28424537
14630490,384664689
14630490,266137142
14630490,49560206
14630490,11595222
14630490,31661100
14630490,518253104
14630490,28215610
14630490,23833610
14630490,18026506
14630490,18159189
14630490,35023552
14630490,37710752
14630490,423221816
14630490,72124167
14630490,246369635
14630490,125653548
14630490,119235800
14630490,262911271
14630490,92435040
14630490,148608852
14630490,42116387
14630490,422225793
14630490,58668255
14630490,152821342
14630490,30064387
14630490,88399343
14630490,20262508
14630490,190667026
14630490,43353784
14630490,35974260
14630490,15470069
14630490,110616795
14630490,19382761
14630490,127674827
14630490,116681347
14630490,214997269
14630490,24733673
14630490,109090204
14630490,182685687
14630490,310941705
14630490,89078728
14630490,53179880
14630490,29651039
14630490,38764415
14630490,19568974
14630490,362344275
14630490,50502178
14630490,13872872
14630490,227866051
14630490,38763817
14630490,224063456
14630490,14632831
14630490,61972805
14630490,144568375
14630490,280664424
14630490,58677272
14630490,389863660
14630490,38094287
14630490,84416621
14630490,407829757
14630490,98677089
14630490,131090078
14630490,311241471
14630490,45797521
14630490,14520230
14630490,18267528
14630490,135035909
14630490,133182155
14630490,13699792
14630490,35428868
14630490,150182681
14630490,105965315
14630490,304239150
14630490,14717791
14630490,440370420
14630490,43697254
14630490,110272768
14630490,21664866
14630490,46821835
14677919,119372054
14677919,244655353
14677919,14515799
14677919,151938700
14677919,14099834
14677919,17544803
14677919,16443393
14677919,113490650
14677919,48847011
14677919,3108351
14677919,435926182
14677919,20150502
14677919,20778387
14677919,13783772
14677919,9532402
14677919,140139538
14677919,19784831
14677919,37759047
14677919,71048726
14677919,36951816
14677919,16589206
14677919,52070270
14677919,14251225
14677919,132948409
14677919,14514804
14677919,11856892
14677919,26792275
14677919,14295896
14677919,22951927
14677919,810424
14677919,59557446
14677919,15731368
14677919,50325797
14677919,72587317
14677919,60357681
14677919,17369005
14677919,32423136
14677919,16017475
14677919,130617778
14677919,22958682
14677919,15224867
14677919,16012783
14677919,14246001
14677919,18812301
14677919,23112236
14677919,93957809
14677919,6576492
14677919,14511951
14677919,16129920
14677919,41814169
14677919,71256932
14677919,42958829
14677919,16892481
14677919,1305941
14677919,22685638
14677919,63004503
14677919,31203
14677919,149180925
14677919,23483324
14677919,37044152
14677919,14412533
14677919,18622869
14677919,15279429
14677919,12193342
14677919,54972010
14677919,9655472
14677919,9300262
14677919,20608910
14677919,6141832
14677919,8383592
14677919,2467791
14677919,14163738
14677919,34394473
14677919,807095
14677919,2996801
14677919,14717197
14677919,15956067
14677919,136359464
14677919,522282462
14677919,29514159
14677919,6442312
14677919,80617430
14677919,5988062
14677919,19541375
14677919,20109973
14677919,16303106
14677919,17069288
14677919,22059385
14677919,45564482
14677919,14437914
14677919,17469492
14677919,17074440
14677919,97532053
14677919,12096202
14677919,15012486
14677919,17134268
14677919,76133464
14677919,8839632
14677919,23030211
14677919,15164565
14677919,23484510
14677919,7744592
14677919,33515703
14677919,22650211
14677919,233364902
14677919,20651511
14677919,1440641
14677919,47345734
14677919,11447852
14677919,45332531
14677919,48037533
14677919,125547081
14677919,20402945
14677919,19079396
14677919,14287094
14677919,43081138
14677919,15087011
14677919,113420831
14677919,15896625
14677919,14434063
14677919,14267393
14677919,18451200
14677919,4119741
14677919,18994661
14677919,14824849
14677919,15329102
14677919,177707651
14677919,19740592
14677919,403623313
14677919,27901418
14677919,4310571
14677919,66458240
14677919,14348594
14677919,47707475
14677919,17044233
14677919,14856348
14677919,89820928
14677919,4278201
14677919,13783982
14677919,34739408
14677919,78400205
14677919,163598915
14677919,17293897
14677919,17006157
14677919,16399949
14677919,266187076
14677919,13784642
14677919,5741722
14677919,428333
14677919,30043495
14677919,23827692
14677919,14669951
14677919,79758023
14677919,115710058
14677919,235592999
14677919,15446531
14677919,494414941
14677919,18918784
